5,SEWED,00000110100,1862
5,SEWED,00000110100,1255
5,SEWED,00000110100,1159
5,SEWAN,00000110110,3500
5,SEVER,000000010010,3376
5,SEVER,000000010010,3104
5,SEVER,000000010010,2375
5,SEVER,000000010010,2179
5,SEVER,000000010010,2056
5,SEVER,000000010010,1125
5,SEVEC,0000000101010,2995
5,SETZB,0000111001000,3942
5,SETZB,0000111001000,2872
5,SETZB,0000111001000,1179
5,SETUP,000010010110,1266
5,SETTS,000011000,985
5,SETTS,000011000,887
5,SETTS,000011000,793
5,SETTS,000011000,715
5,SETTS,000011000,649
5,SETTS,000011000,450
5,SETTS,000011000,3752
5,SETTS,000011000,374
5,SETTS,000011000,3594
5,SETTS,000011000,3336
5,SETTS,000011000,3254
5,SETTS,000011000,3116
5,SETTS,000011000,2892
5,SETTS,000011000,2304
5,SETTS,000011000,2278
5,SETTS,000011000,2200
5,SETTS,000011000,214
5,SETTS,000011000,2023
5,SETTS,000011000,156
5,SETTS,000011000,1502
5,SETTS,000011000,1442
5,SETTS,000011000,1249
5,SETTS,000011000,1011
5,SETON,0000111110,2078
5,SETON,0000111110,1958
5,SETON,0000111110,1548
5,SETOM,0000111111,811
5,SETOM,0000111111,3389
5,SETOM,0000111111,3048
5,SETOM,0000111111,2736
5,SETNM,000011011,974
5,SETNM,000011011,3501
5,SETNM,000011011,3283
5,SETAL,00001010100,3836
5,SETAL,00001010100,2998
5,SETAL,00001010100,298
5,SETAE,00001010,899
5,SETAE,00001010,879
5,SETAE,00001010,803
5,SETAE,00001010,617
5,SETAE,00001010,586
5,SETAE,00001010,4090
5,SETAE,00001010,3836
5,SETAE,00001010,3829
5,SETAE,00001010,3724
5,SETAE,00001010,3715
5,SETAE,00001010,3462
5,SETAE,00001010,3429
5,SETAE,00001010,3197
5,SETAE,00001010,3064
5,SETAE,00001010,2998
5,SETAE,00001010,298
5,SETAE,00001010,2931
5,SETAE,00001010,2919
5,SETAE,00001010,2632
5,SETAE,00001010,2555
5,SETAE,00001010,2071
5,SETAE,00001010,2003
5,SETAE,00001010,2
5,SETAE,00001010,1950
5,SETAE,00001010,1536
5,SETAE,00001010,1448
5,SETAE,00001010,1334
5,SETAE,00001010,1199
5,SESTI,0000000100,930
5,SESTI,0000000100,869
5,SESTI,0000000100,759
5,SESTI,0000000100,3615
5,SESTI,0000000100,3555
5,SESTI,0000000100,3376
5,SESTI,0000000100,3216
5,SESTI,0000000100,3146
5,SESTI,0000000100,3104
5,SESTI,0000000100,3089
5,SESTI,0000000100,2981
5,SESTI,0000000100,2814
5,SESTI,0000000100,2375
5,SESTI,0000000100,2224
5,SESTI,0000000100,2179
5,SESTI,0000000100,2056
5,SESTI,0000000100,184
5,SESTI,0000000100,1591
5,SESTI,0000000100,1357
5,SESTI,0000000100,1305
5,SESTI,0000000100,125
5,SESTI,0000000100,1241
5,SESTI,0000000100,1125
5,SESSA,000000000001,673
5,SESSA,000000000001,642
5,SESSA,000000000001,367
5,SESSA,000000000001,3611
5,SESSA,000000000001,3372
5,SESSA,000000000001,3230
5,SESSA,000000000001,3142
5,SESSA,000000000001,3009
5,SESSA,000000000001,2900
5,SESSA,000000000001,207
5,SESSA,000000000001,166
5,SESSA,000000000001,1353
5,SESSA,000000000001,1281
5,SESSA,000000000001,121
5,SESMA,00000001101,43
5,SESMA,00000001101,3013
5,SESMA,00000001101,2577
5,SESMA,00000001101,1860
5,SESMA,00000001101,1285
5,SESIA,00000000001,893
5,SESIA,00000000001,674
5,SESIA,00000000001,643
5,SESIA,00000000001,4062
5,SESIA,00000000001,368
5,SESIA,00000000001,3612
5,SESIA,00000000001,3552
5,SESIA,00000000001,3373
5,SESIA,00000000001,3231
5,SESIA,00000000001,3143
5,SESIA,00000000001,3010
5,SESIA,00000000001,2901
5,SESIA,00000000001,2221
5,SESIA,00000000001,208
5,SESIA,00000000001,1857
5,SESIA,00000000001,18
5,SESIA,00000000001,167
5,SESIA,00000000001,1354
5,SESIA,00000000001,1282
5,SESIA,00000000001,122
5,SESHA,0000000000001,672
5,SESHA,0000000000001,641
5,SESHA,0000000000001,366
5,SESHA,0000000000001,3610
5,SESHA,0000000000001,3008
5,SESHA,0000000000001,2899
5,SESHA,0000000000001,165
5,SESHA,0000000000001,120
5,SERVE,000001000010,739
5,SERVE,000001000010,3865
5,SERVE,000001000010,3681
5,SERVE,000001000010,3617
5,SERVE,000001000010,3307
5,SERVE,000001000010,2854
5,SERVE,000001000010,2135
5,SERVE,000001000010,1875
5,SERVE,000001000010,186
5,SERVE,000001000010,1606
5,SERVE,000001000010,1460
5,SERVE,000001000010,1359
5,SERUT,00000100011,3557
5,SERUT,00000100011,3148
5,SERUT,00000100011,2542
5,SERUT,00000100011,2517
5,SERUT,00000100011,1846
5,SERUM,000001000111,3148
5,SERTA,0000010101,616
5,SERTA,0000010101,3461
5,SERTA,0000010101,2997
5,SERTA,0000010101,297
5,SERTA,0000010101,2918
5,SERTA,0000010101,1
5,SERRY,00000100101011,2677
5,SERRY,00000100101011,2377
5,SERRA,000001001001,1322
5,SEROW,0000010111011,4038
5,SEROW,0000010111011,3436
5,SEROW,0000010111011,2562
5,SERMO,000001011111,2455
5,SERMO,000001011111,2337
5,SERMO,000001011111,172
5,SERIO,000001000111,3148
5,SERIN,00000100010,932
5,SERIN,00000100010,761
5,SERIN,00000100010,544
5,SERIN,00000100010,463
5,SERIN,00000100010,3358
5,SERIN,00000100010,3261
5,SERIN,00000100010,3218
5,SERIN,00000100010,286
5,SERIN,00000100010,243
5,SERIN,00000100010,2226
5,SERIN,00000100010,1805
5,SERIN,00000100010,1755
5,SERIN,00000100010,1593
5,SERIN,00000100010,1307
5,SERIF,0000010000010,396
5,SERIF,0000010000010,2983
5,SERIC,0000010001010,544
5,SERIC,0000010001010,3218
5,SERIC,0000010001010,2226
5,SERIC,0000010001010,1755
5,SERIC,0000010001010,1593
5,SERGE,00000101100,843
5,SERGE,00000101100,679
5,SERGE,00000101100,3298
5,SERGE,00000101100,2947
5,SERGE,00000101100,2763
5,SERFS,00000100010000,286
5,SERFS,00000100010000,1805
5,SERES,00000100000,871
5,SERES,00000100000,396
5,SERES,00000100000,3136
5,SERES,00000100000,2989
5,SERES,00000100000,2983
5,SERES,00000100000,2729
5,SERES,00000100000,2493
5,SERES,00000100000,2050
5,SERES,00000100000,1527
5,SERER,00000100010,932
5,SERER,00000100010,761
5,SERER,00000100010,544
5,SERER,00000100010,463
5,SERER,00000100010,3358
5,SERER,00000100010,3261
5,SERER,00000100010,3218
5,SERER,00000100010,286
5,SERER,00000100010,243
5,SERER,00000100010,2226
5,SERER,00000100010,1805
5,SERER,00000100010,1755
5,SERER,00000100010,1593
5,SERER,00000100010,1307
5,SEREH,000001000000,871
5,SEREH,000001000000,3136
5,SEREH,000001000000,2989
5,SEREH,000001000000,2493
5,SEREH,000001000000,2050
5,SEREH,000001000000,1527
5,SERED,00000100100,3378
5,SERED,00000100100,3106
5,SERED,00000100100,2285
5,SERED,00000100100,2181
5,SERED,00000100100,1322
5,SERED,00000100100,1150
5,SERED,00000100100,1127
5,SERAW,000001001011,1265
5,SERAU,000001001001,1322
5,SERAS,000001001000,3378
5,SERAS,000001001000,3106
5,SERAS,000001001000,2285
5,SERAS,000001001000,2181
5,SERAS,000001001000,1150
5,SERAS,000001001000,1127
5,SERAL,0000010010100,2058
5,SERAI,00000100100,3378
5,SERAI,00000100100,3106
5,SERAI,00000100100,2285
5,SERAI,00000100100,2181
5,SERAI,00000100100,1322
5,SERAI,00000100100,1150
5,SERAI,00000100100,1127
5,SERAC,0000010011010,3324
5,SERAC,0000010011010,3091
5,SERAB,0000010011000,80
5,SERAB,0000010011000,402
5,SERAB,0000010011000,1767
5,SEQUA,0000110100101,1567
5,SEPTS,000001101000,45
5,SEPTS,000001101000,2720
5,SEPTS,000001101000,2500
5,SEPTS,000001101000,1862
5,SEPTS,000001101000,1255
5,SEPTS,000001101000,1159
5,SEPTI,00000110100,45
5,SEPTI,00000110100,3015
5,SEPTI,00000110100,2720
5,SEPTI,00000110100,2500
5,SEPTI,00000110100,2471
5,SEPTI,00000110100,2432
5,SEPTI,00000110100,1862
5,SEPTI,00000110100,1255
5,SEPTI,00000110100,1159
5,SEPTA,00000110101,3976
5,SEPTA,00000110101,2579
5,SEPTA,00000110101,1287
5,SEPIA,000001100001,714
5,SEPIA,000001100001,3115
5,SEPIA,000001100001,1010
5,SEPAD,0000011001100,2906
5,SEOUL,00001110010100,3575
5,SENZA,000010110001,844
5,SENZA,000010110001,680
5,SENTI,000010100,899
5,SENTI,000010100,879
5,SENTI,000010100,803
5,SENTI,000010100,586
5,SENTI,000010100,4090
5,SENTI,000010100,3829
5,SENTI,000010100,3724
5,SENTI,000010100,3715
5,SENTI,000010100,3429
5,SENTI,000010100,3197
5,SENTI,000010100,3064
5,SENTI,000010100,2931
5,SENTI,000010100,2632
5,SENTI,000010100,2555
5,SENTI,000010100,2071
5,SENTI,000010100,2003
5,SENTI,000010100,1950
5,SENTI,000010100,1536
5,SENTI,000010100,1448
5,SENTI,000010100,1334
5,SENTI,000010100,1199
5,SENTE,00001010,899
5,SENTE,00001010,879
5,SENTE,00001010,803
5,SENTE,00001010,617
5,SENTE,00001010,586
5,SENTE,00001010,4090
5,SENTE,00001010,3836
5,SENTE,00001010,3829
5,SENTE,00001010,3724
5,SENTE,00001010,3715
5,SENTE,00001010,3462
5,SENTE,00001010,3429
5,SENTE,00001010,3197
5,SENTE,00001010,3064
5,SENTE,00001010,2998
5,SENTE,00001010,298
5,SENTE,00001010,2931
5,SENTE,00001010,2919
5,SENTE,00001010,2632
5,SENTE,00001010,2555
5,SENTE,00001010,2071
5,SENTE,00001010,2003
5,SENTE,00001010,2
5,SENTE,00001010,1950
5,SENTE,00001010,1536
5,SENTE,00001010,1448
5,SENTE,00001010,1334
5,SENTE,00001010,1199
5,SENSO,000010000111,1726
5,SENSO,000010000111,128
5,SENSO,000010000111,1174
5,SENSE,0000100000,872
5,SENSE,0000100000,666
5,SENSE,0000100000,397
5,SENSE,0000100000,391
5,SENSE,0000100000,3605
5,SENSE,0000100000,3137
5,SENSE,0000100000,2990
5,SENSE,0000100000,2984
5,SENSE,0000100000,2886
5,SENSE,0000100000,2730
5,SENSE,0000100000,2494
5,SENSE,0000100000,237
5,SENSE,0000100000,2369
5,SENSE,0000100000,2051
5,SENSE,0000100000,1720
5,SENSE,0000100000,1528
5,SENSA,00001000001,397
5,SENSA,00001000001,391
5,SENSA,00001000001,2984
5,SENSA,00001000001,2886
5,SENSA,00001000001,2730
5,SENSA,00001000001,1720
5,SENOR,000010111010,3623
5,SENOR,000010111010,1637
5,SENOR,000010111010,1580
5,SENNA,0000101001,3197
5,SENNA,0000101001,1334
5,SENGI,00001011000,844
5,SENGI,00001011000,680
5,SENGI,00001011000,3299
5,SENEX,00001001001,721
5,SENEX,00001001001,1323
5,SENDS,000010100000,879
5,SENDS,000010100000,803
5,SENDS,000010100000,3715
5,SENDS,000010100000,3429
5,SENDS,000010100000,3064
5,SENDS,000010100000,2555
5,SENDS,000010100000,1950
5,SENCI,000010101000,2998
5,SENCH,00001010100000,2998
5,SENCE,00001010100,3836
5,SENCE,00001010100,2998
5,SENCE,00001010100,298
5,SENAM,0000100111,426
5,SENAL,000010010100,2059
5,SEMRA,00001101001,963
5,SEMRA,00001101001,3016
5,SEMRA,00001101001,2472
5,SEMRA,00001101001,2433
5,SEMRA,00001101001,1567
5,SEMIS,00001100000,985
5,SEMIS,00001100000,887
5,SEMIS,00001100000,793
5,SEMIS,00001100000,3752
5,SEMIS,00001100000,3254
5,SEMIS,00001100000,2892
5,SEMIS,00001100000,2278
5,SEMIS,00001100000,156
5,SEMIS,00001100000,1249
5,SEMIC,000011001010,950
5,SEMES,0000110000,985
5,SEMES,0000110000,887
5,SEMES,0000110000,793
5,SEMES,0000110000,715
5,SEMES,0000110000,3752
5,SEMES,0000110000,3336
5,SEMES,0000110000,3254
5,SEMES,0000110000,3116
5,SEMES,0000110000,2892
5,SEMES,0000110000,2278
5,SEMES,0000110000,156
5,SEMES,0000110000,1442
5,SEMES,0000110000,1249
5,SEMES,0000110000,1011
5,SEMEN,000011010,963
5,SEMEN,000011010,488
5,SEMEN,000011010,46
5,SEMEN,000011010,3977
5,SEMEN,000011010,3016
5,SEMEN,000011010,2721
5,SEMEN,000011010,2580
5,SEMEN,000011010,2501
5,SEMEN,000011010,2472
5,SEMEN,000011010,2433
5,SEMEN,000011010,1863
5,SEMEN,000011010,1567
5,SEMEN,000011010,1471
5,SEMEN,000011010,1288
5,SEMEN,000011010,1256
5,SEMEN,000011010,1210
5,SEMEN,000011010,1160
5,SELMA,000001001101,3324
5,SELMA,000001001101,3091
5,SELLS,000001000100000,286
5,SELLS,000001000100000,1805
5,SELLI,00000100010000,286
5,SELLI,00000100010000,1805
5,SELLE,0000010001000,463
5,SELLE,0000010001000,3358
5,SELLE,0000010001000,286
5,SELLE,0000010001000,243
5,SELLE,0000010001000,1805
5,SELLA,00000100010001,463
5,SELLA,00000100010001,3358
5,SELLA,00000100010001,243
5,SELFS,000001000010000,2135
5,SELFS,000001000010000,186
5,SELFS,000001000010000,1606
5,SELFS,000001000010000,1460
5,SELAH,00000100010000,286
5,SELAH,00000100010000,1805
5,SEKOS,0000101111000,3313
5,SEKER,00001010010,3197
5,SEKER,00001010010,1334
5,SEIZE,00000011000,791
5,SEIZE,00000011000,647
5,SEIZE,00000011000,372
5,SEIZE,00000011000,3252
5,SEIZE,00000011000,212
5,SEIZE,00000011000,1009
5,SEISM,00000000011,644
5,SEISM,00000000011,41
5,SEISM,00000000011,369
5,SEISM,00000000011,3249
5,SEISM,00000000011,3232
5,SEISM,00000000011,3043
5,SEISM,00000000011,3011
5,SEISM,00000000011,2902
5,SEISM,00000000011,2575
5,SEISM,00000000011,209
5,SEISM,00000000011,19
5,SEISM,00000000011,1858
5,SEISM,00000000011,1283
5,SEISE,0000000000,893
5,SEISE,0000000000,674
5,SEISE,0000000000,673
5,SEISE,0000000000,672
5,SEISE,0000000000,671
5,SEISE,0000000000,643
5,SEISE,0000000000,642
5,SEISE,0000000000,641
5,SEISE,0000000000,640
5,SEISE,0000000000,4062
5,SEISE,0000000000,368
5,SEISE,0000000000,367
5,SEISE,0000000000,366
5,SEISE,0000000000,365
5,SEISE,0000000000,3612
5,SEISE,0000000000,3611
5,SEISE,0000000000,3610
5,SEISE,0000000000,3552
5,SEISE,0000000000,3373
5,SEISE,0000000000,3372
5,SEISE,0000000000,3231
5,SEISE,0000000000,3230
5,SEISE,0000000000,3143
5,SEISE,0000000000,3142
5,SEISE,0000000000,3010
5,SEISE,0000000000,3009
5,SEISE,0000000000,3008
5,SEISE,0000000000,3007
5,SEISE,0000000000,2901
5,SEISE,0000000000,2900
5,SEISE,0000000000,2899
5,SEISE,0000000000,2898
5,SEISE,0000000000,2221
5,SEISE,0000000000,208
5,SEISE,0000000000,207
5,SEISE,0000000000,1857
5,SEISE,0000000000,18
5,SEISE,0000000000,167
5,SEISE,0000000000,166
5,SEISE,0000000000,165
5,SEISE,0000000000,164
5,SEISE,0000000000,163
5,SEISE,0000000000,162
5,SEISE,0000000000,1354
5,SEISE,0000000000,1353
5,SEISE,0000000000,1282
5,SEISE,0000000000,1281
5,SEISE,0000000000,122
5,SEISE,0000000000,121
5,SEISE,0000000000,120
5,SEISE,0000000000,119
5,SEINE,000000100,931
5,SEINE,000000100,870
5,SEINE,000000100,760
5,SEINE,000000100,481
5,SEINE,000000100,3864
5,SEINE,000000100,3616
5,SEINE,000000100,3556
5,SEINE,000000100,3377
5,SEINE,000000100,3323
5,SEINE,000000100,3260
5,SEINE,000000100,3217
5,SEINE,000000100,3147
5,SEINE,000000100,3135
5,SEINE,000000100,3105
5,SEINE,000000100,3090
5,SEINE,000000100,2982
5,SEINE,000000100,2815
5,SEINE,000000100,2492
5,SEINE,000000100,242
5,SEINE,000000100,2376
5,SEINE,000000100,2284
5,SEINE,000000100,2225
5,SEINE,000000100,2180
5,SEINE,000000100,2134
5,SEINE,000000100,2057
5,SEINE,000000100,2049
5,SEINE,000000100,185
5,SEINE,000000100,1845
5,SEINE,000000100,1605
5,SEINE,000000100,1592
5,SEINE,000000100,1459
5,SEINE,000000100,1358
5,SEINE,000000100,1306
5,SEINE,000000100,1264
5,SEINE,000000100,126
5,SEINE,000000100,1242
5,SEINE,000000100,1126
5,SEILS,0000000100000,869
5,SEILS,0000000100000,2981
5,SEIFS,0000000010000,3614
5,SEIFS,0000000010000,2980
5,SEIFS,0000000010000,1356
5,SEIFS,0000000010000,1240
5,SEIFS,0000000010000,124
5,SEIDS,000000100000,870
5,SEIDS,000000100000,3135
5,SEIDS,000000100000,2982
5,SEIDS,000000100000,2492
5,SEIDS,000000100000,2049
5,SEGUE,00001100010,649
5,SEGUE,00001100010,450
5,SEGUE,00001100010,374
5,SEGUE,00001100010,214
5,SEGUE,00001100010,1502
5,SEGOS,0000110111000,974
5,SEGNO,000011010111,1288
5,SEETH,0000010000,871
5,SEETH,0000010000,739
5,SEETH,0000010000,482
5,SEETH,0000010000,396
5,SEETH,0000010000,3865
5,SEETH,0000010000,3681
5,SEETH,0000010000,3617
5,SEETH,0000010000,3307
5,SEETH,0000010000,3136
5,SEETH,0000010000,2989
5,SEETH,0000010000,2983
5,SEETH,0000010000,2854
5,SEETH,0000010000,2729
5,SEETH,0000010000,2493
5,SEETH,0000010000,2135
5,SEETH,0000010000,2050
5,SEETH,0000010000,1875
5,SEETH,0000010000,186
5,SEETH,0000010000,1725
5,SEETH,0000010000,1606
5,SEETH,0000010000,1561
5,SEETH,0000010000,1527
5,SEETH,0000010000,1460
5,SEETH,0000010000,1359
5,SEETH,0000010000,127
5,SEETH,0000010000,1243
5,SEETH,0000010000,1173
5,SEEST,000000001,895
5,SEEST,000000001,799
5,SEEST,000000001,758
5,SEEST,000000001,676
5,SEEST,000000001,645
5,SEEST,000000001,582
5,SEEST,000000001,42
5,SEEST,000000001,4064
5,SEEST,000000001,370
5,SEEST,000000001,3614
5,SEEST,000000001,3571
5,SEEST,000000001,3554
5,SEEST,000000001,3375
5,SEEST,000000001,3250
5,SEEST,000000001,3233
5,SEEST,000000001,3215
5,SEEST,000000001,3145
5,SEEST,000000001,3103
5,SEEST,000000001,3088
5,SEEST,000000001,3044
5,SEEST,000000001,3012
5,SEEST,000000001,2980
5,SEEST,000000001,2903
5,SEEST,000000001,2576
5,SEEST,000000001,2374
5,SEEST,000000001,2223
5,SEEST,000000001,210
5,SEEST,000000001,20
5,SEEST,000000001,1999
5,SEEST,000000001,1946
5,SEEST,000000001,1859
5,SEEST,000000001,169
5,SEEST,000000001,1662
5,SEEST,000000001,1356
5,SEEST,000000001,1304
5,SEEST,000000001,1284
5,SEEST,000000001,1240
5,SEEST,000000001,124
5,SEEST,000000001,1195
5,SEEST,000000001,1124
5,SEEST,000000001,1044
5,SEERS,00000010000,870
5,SEERS,00000010000,481
5,SEERS,00000010000,3864
5,SEERS,00000010000,3616
5,SEERS,00000010000,3135
5,SEERS,00000010000,2982
5,SEERS,00000010000,2492
5,SEERS,00000010000,2134
5,SEERS,00000010000,2049
5,SEERS,00000010000,185
5,SEERS,00000010000,1605
5,SEERS,00000010000,1459
5,SEERS,00000010000,1358
5,SEERS,00000010000,126
5,SEERS,00000010000,1242
5,SEEPY,0000001101011,1286
5,SEEPS,000000110000,791
5,SEEPS,000000110000,3252
5,SEEPS,000000110000,1009
5,SEEMS,0000011000,984
5,SEEMS,0000011000,886
5,SEEMS,0000011000,792
5,SEEMS,0000011000,714
5,SEEMS,0000011000,648
5,SEEMS,0000011000,3751
5,SEEMS,0000011000,373
5,SEEMS,0000011000,3593
5,SEEMS,0000011000,3253
5,SEEMS,0000011000,3115
5,SEEMS,0000011000,2891
5,SEEMS,0000011000,2277
5,SEEMS,0000011000,213
5,SEEMS,0000011000,2022
5,SEEMS,0000011000,1010
5,SEELY,0000001001011,1264
5,SEELS,000000100000,870
5,SEELS,000000100000,3135
5,SEELS,000000100000,2982
5,SEELS,000000100000,2492
5,SEELS,000000100000,2049
5,SEEKS,00000101000,898
5,SEEKS,00000101000,878
5,SEEKS,00000101000,802
5,SEEKS,00000101000,585
5,SEEKS,00000101000,3723
5,SEEKS,00000101000,3428
5,SEEKS,00000101000,3063
5,SEEKS,00000101000,2631
5,SEEKS,00000101000,2554
5,SEEKS,00000101000,2070
5,SEEKS,00000101000,2002
5,SEEKS,00000101000,1949
5,SEEKS,00000101000,1535
5,SEEKS,00000101000,1198
5,SEEGE,000001100,991
5,SEEGE,000001100,984
5,SEEGE,000001100,886
5,SEEGE,000001100,792
5,SEEGE,000001100,714
5,SEEGE,000001100,648
5,SEEGE,000001100,3751
5,SEEGE,000001100,373
5,SEEGE,000001100,3593
5,SEEGE,000001100,3538
5,SEEGE,000001100,3482
5,SEEGE,000001100,3253
5,SEEGE,000001100,3236
5,SEEGE,000001100,3115
5,SEEGE,000001100,2961
5,SEEGE,000001100,2906
5,SEEGE,000001100,2891
5,SEEGE,000001100,2351
5,SEEGE,000001100,2277
5,SEEGE,000001100,213
5,SEEGE,000001100,2022
5,SEEGE,000001100,1485
5,SEEGE,000001100,1417
5,SEEGE,000001100,1010
5,SEEDY,000001001011,1265
5,SEEDS,00000100000,871
5,SEEDS,00000100000,396
5,SEEDS,00000100000,3136
5,SEEDS,00000100000,2989
5,SEEDS,00000100000,2983
5,SEEDS,00000100000,2729
5,SEEDS,00000100000,2493
5,SEEDS,00000100000,2050
5,SEEDS,00000100000,1527
5,SEECH,0000010100000,878
5,SEECH,0000010100000,802
5,SEECH,0000010100000,3428
5,SEECH,0000010100000,3063
5,SEECH,0000010100000,2554
5,SEECH,0000010100000,1949
5,SEDUM,000010000111,1726
5,SEDUM,000010000111,128
5,SEDUM,000010000111,1174
5,SEDGE,00001001100,81
5,SEDGE,00001001100,403
5,SEDGE,00001001100,2817
5,SEDGE,00001001100,2092
5,SEDGE,00001001100,1768
5,SEDER,00001000010,740
5,SEDER,00001000010,3866
5,SEDER,00001000010,3682
5,SEDER,00001000010,3618
5,SEDER,00001000010,3308
5,SEDER,00001000010,2855
5,SEDER,00001000010,2141
5,SEDER,00001000010,2136
5,SEDER,00001000010,192
5,SEDER,00001000010,1876
5,SEDER,00001000010,187
5,SEDER,00001000010,1612
5,SEDER,00001000010,1607
5,SEDER,00001000010,1461
5,SEDER,00001000010,1427
5,SEDER,00001000010,1360
5,SEDAN,00001000110,699
5,SEDAN,00001000110,3558
5,SEDAN,00001000110,2543
5,SEDAN,00001000110,2518
5,SEDAN,00001000110,1847
5,SECTS,000010101000,2998
5,SEBUM,0000100000111,2730
5,SEBAT,00001000011,483
5,SEBAT,00001000011,1726
5,SEBAT,00001000011,1562
5,SEBAT,00001000011,1466
5,SEBAT,00001000011,128
5,SEBAT,00001000011,1244
5,SEBAT,00001000011,1174
5,SEAVE,00000100010,932
5,SEAVE,00000100010,761
5,SEAVE,00000100010,544
5,SEAVE,00000100010,463
5,SEAVE,00000100010,3358
5,SEAVE,00000100010,3261
5,SEAVE,00000100010,3218
5,SEAVE,00000100010,286
5,SEAVE,00000100010,243
5,SEAVE,00000100010,2226
5,SEAVE,00000100010,1805
5,SEAVE,00000100010,1755
5,SEAVE,00000100010,1593
5,SEAVE,00000100010,1307
5,SEATS,0000011000,984
5,SEATS,0000011000,886
5,SEATS,0000011000,792
5,SEATS,0000011000,714
5,SEATS,0000011000,648
5,SEATS,0000011000,3751
5,SEATS,0000011000,373
5,SEATS,0000011000,3593
5,SEATS,0000011000,3253
5,SEATS,0000011000,3115
5,SEATS,0000011000,2891
5,SEATS,0000011000,2277
5,SEATS,0000011000,213
5,SEATS,0000011000,2022
5,SEATS,0000011000,1010
5,SEATO,0000011111,810
5,SEATO,0000011111,3388
5,SEATO,0000011111,3047
5,SEATO,0000011111,2735
5,SEATO,0000011111,1957
5,SEATO,0000011111,1547
5,SEASE,0000010000,871
5,SEASE,0000010000,739
5,SEASE,0000010000,482
5,SEASE,0000010000,396
5,SEASE,0000010000,3865
5,SEASE,0000010000,3681
5,SEASE,0000010000,3617
5,SEASE,0000010000,3307
5,SEASE,0000010000,3136
5,SEASE,0000010000,2989
5,SEASE,0000010000,2983
5,SEASE,0000010000,2854
5,SEASE,0000010000,2729
5,SEASE,0000010000,2493
5,SEASE,0000010000,2135
5,SEASE,0000010000,2050
5,SEASE,0000010000,1875
5,SEASE,0000010000,186
5,SEASE,0000010000,1725
5,SEASE,0000010000,1606
5,SEASE,0000010000,1561
5,SEASE,0000010000,1527
5,SEASE,0000010000,1460
5,SEASE,0000010000,1359
5,SEASE,0000010000,127
5,SEASE,0000010000,1243
5,SEASE,0000010000,1173
5,SEARS,000001010000,878
5,SEARS,000001010000,802
5,SEARS,000001010000,3428
5,SEARS,000001010000,3063
5,SEARS,000001010000,2631
5,SEARS,000001010000,2554
5,SEARS,000001010000,2070
5,SEARS,000001010000,1949
5,SEANS,00000110000,984
5,SEANS,00000110000,886
5,SEANS,00000110000,792
5,SEANS,00000110000,714
5,SEANS,00000110000,3751
5,SEANS,00000110000,3253
5,SEANS,00000110000,3115
5,SEANS,00000110000,2891
5,SEANS,00000110000,2277
5,SEANS,00000110000,1010
5,SEAMY,000001111011,826
5,SEAMS,00000111000,442
5,SEAMS,00000111000,3987
5,SEAMS,00000111000,3743
5,SEAMS,00000111000,3492
5,SEALS,0000010100000,878
5,SEALS,0000010100000,802
5,SEALS,0000010100000,3428
5,SEALS,0000010100000,3063
5,SEALS,0000010100000,2554
5,SEALS,0000010100000,1949
5,SEAHS,0000010000000,3136
5,SEAHS,0000010000000,2989
5,SEAHS,0000010000000,2050
5,SEAHS,0000010000000,1527
5,SCUTE,000101000110,1026
5,SCUTA,0001010001101,1026
5,SCUSE,00010100010000,1537
5,SCUSE,00010100010000,1449
5,SCUSE,00010100010000,1200
5,SCUFT,000101000100101,900
5,SCRUM,000101001000111,3167
5,SCRIM,00010100100011,3167
